degree,section,course_code,course_name
Bachelor of Information Technology majoring in Networking and Cyber Security,Electives,INFO3003,Unstructured Data
Bachelor of Information Technology majoring in Networking and Cyber Security,Standard study plans,COMP1002,Problem Solving and Programming
Bachelor of Information Technology majoring in Networking and Cyber Security,Standard study plans,COMP1003,Structured Data
Bachelor of Information Technology majoring in Networking and Cyber Security,Standard study plans,COMP1015,Computing Innovations in the Modern World
Bachelor of Information Technology majoring in Networking and Cyber Security,Standard study plans,INFO1012,Information Technology Systems
Bachelor of Information Technology majoring in Networking and Cyber Security,Standard study plans,INFO1011,Network Foundations
Bachelor of Information Technology majoring in Networking and Cyber Security,Standard study plans,INFO1013,System Requirements
Bachelor of Information Technology majoring in Networking and Cyber Security,Standard study plans,INFO1016,Security Foundations
Bachelor of Information Technology majoring in Networking and Cyber Security,Standard study plans,-,Elective
Bachelor of Information Technology majoring in Networking and Cyber Security,Standard study plans,INFO2004,Cloud Platforms
Bachelor of Information Technology majoring in Networking and Cyber Security,Standard study plans,INFO3003,Unstructured Data
Bachelor of Information Technology majoring in Networking and Cyber Security,Standard study plans,COMP2020,Network Design
Bachelor of Information Technology majoring in Networking and Cyber Security,Standard study plans,INFO2003,Information Assurance and Risk Management
Bachelor of Information Technology majoring in Networking and Cyber Security,Standard study plans,INFO2032,Professional Communication and Teamwork
Bachelor of Information Technology majoring in Networking and Cyber Security,Standard study plans,INFO2006,Agile Development and User Experience
Bachelor of Information Technology majoring in Networking and Cyber Security,Standard study plans,INFO2010,Network Security
Bachelor of Information Technology majoring in Networking and Cyber Security,Standard study plans,INFO1009,Cyber Tools and Attacks
Bachelor of Information Technology majoring in Networking and Cyber Security,Standard study plans,INFO1010,Offensive Security
Bachelor of Information Technology majoring in Networking and Cyber Security,Standard study plans,INFO3000,Enterprise Networks
Bachelor of Information Technology majoring in Networking and Cyber Security,Standard study plans,INFO2042,Security Operations and Incident Response
Bachelor of Information Technology majoring in Networking and Cyber Security,Standard study plans,-,Elective
Bachelor of Information Technology majoring in Networking and Cyber Security,Standard study plans,COMP3006,Business for IT Professionals
Bachelor of Information Technology majoring in Networking and Cyber Security,Standard study plans,-,Elective
Bachelor of Information Technology majoring in Networking and Cyber Security,Standard study plans,COMP2020,Network Design
Bachelor of Information Technology majoring in Networking and Cyber Security,Standard study plans,INFO1009,Cyber Tools and Attacks
Bachelor of Information Technology majoring in Networking and Cyber Security,Standard study plans,INFO1010,Offensive Security
Bachelor of Information Technology majoring in Networking and Cyber Security,Standard study plans,INFO1011,Network Foundations
Bachelor of Information Technology majoring in Networking and Cyber Security,Standard study plans,INFO2003,Information Assurance and Risk Management
Bachelor of Information Technology majoring in Networking and Cyber Security,Standard study plans,INFO2010,Network Security
Bachelor of Information Technology majoring in Networking and Cyber Security,Standard study plans,INFO2042,Security Operations and Incident Response
Bachelor of Information Technology majoring in Networking and Cyber Security,Standard study plans,INFO3000,Enterprise Networks
Bachelor of Information Technology majoring in Networking and Cyber Security,Standard study plans,COMP1002,Problem Solving and Programming
Bachelor of Information Technology majoring in Networking and Cyber Security,Standard study plans,COMP1003,Structured Data
Bachelor of Information Technology majoring in Networking and Cyber Security,Standard study plans,COMP1015,Computing Innovations in the Modern World
Bachelor of Information Technology majoring in Networking and Cyber Security,Standard study plans,INFO1012,Information Technology Systems
Bachelor of Information Technology majoring in Networking and Cyber Security,Standard study plans,INFO1011,Network Foundations
Bachelor of Information Technology majoring in Networking and Cyber Security,Standard study plans,INFO1013,System Requirements
Bachelor of Information Technology majoring in Networking and Cyber Security,Standard study plans,INFO1016,Security Foundations
Bachelor of Information Technology majoring in Networking and Cyber Security,Standard study plans,-,Elective
Bachelor of Information Technology majoring in Networking and Cyber Security,Standard study plans,INFO2004,Cloud Platforms
Bachelor of Information Technology majoring in Networking and Cyber Security,Standard study plans,INFO3003,Unstructured Data
Bachelor of Information Technology majoring in Networking and Cyber Security,Standard study plans,COMP2020,Network Design
Bachelor of Information Technology majoring in Networking and Cyber Security,Standard study plans,INFO2003,Information Assurance and Risk Management
Bachelor of Information Technology majoring in Networking and Cyber Security,Standard study plans,INFO2032,Professional Communication and Teamwork
Bachelor of Information Technology majoring in Networking and Cyber Security,Standard study plans,INFO2006,Agile Development and User Experience
Bachelor of Information Technology majoring in Networking and Cyber Security,Standard study plans,INFO2010,Network Security
Bachelor of Information Technology majoring in Networking and Cyber Security,Standard study plans,INFO1009,Cyber Tools and Attacks
Bachelor of Information Technology majoring in Networking and Cyber Security,Standard study plans,INFO1010,Offensive Security
Bachelor of Information Technology majoring in Networking and Cyber Security,Standard study plans,INFO3000,Enterprise Networks
Bachelor of Information Technology majoring in Networking and Cyber Security,Standard study plans,INFO2042,Security Operations and Incident Response
Bachelor of Information Technology majoring in Networking and Cyber Security,Standard study plans,-,Elective
Bachelor of Information Technology majoring in Networking and Cyber Security,Standard study plans,COMP3006,Business for IT Professionals
